0.915841584158, 0.918387413963, 0.918547595682, 0.919157275845, 0.920666013712, 0.922325354177, 0.92599805258, 0.92644909888, 0.926663428849, 0.926356589147, 0.92746615087, 0.928571428571, 0.929156626506, 0.931730769231, 0.932244113407, 0.932692307692, 0.933140933141, 0.93307655272, 0.935328185328, 0.95
0.959801488834, 0.968452679019, 0.963663514186, 0.971342383107, 0.965034965035, 0.968605249614, 0.972420837589, 0.970103092784, 0.973778920308, 0.976482617587, 0.978658536585, 0.971933471933, 0.978395061728, 0.980112187659, 0.981151299032, 0.980976863753, 0.980957282553, 0.980432543769, 0.97883324729, 0.985151049667
0.984159427695, 0.978238341969, 0.979360165119, 0.984678243105, 0.985181400102, 0.973395931142, 0.983171851096, 0.980392156863, 0.982998454405, 0.983572895277, 0.982510288066, 0.982670744139, 0.984583761562, 0.984693877551, 0.982438016529, 0.984599589322, 0.983436853002, 0.985626283368, 0.986693961105, 0.98510529019
0.986146741919, 0.985641025641, 0.984583761562, 0.982892690513, 0.984191738909, 0.983453981386, 0.985596707819, 0.986103962944, 0.985074626866, 0.987225344916, 0.986132511556, 0.986625514403, 0.987159732922, 0.986611740474, 0.987133299022, 0.984981874676, 0.986625514403, 0.984488107549, 0.985685071575, 0.986118251928
0.987133299022, 0.985537190083, 0.985181400102, 0.986118251928, 0.988150437919, 0.984472049689, 0.987679671458, 0.987120041216, 0.985537190083, 0.985537190083, 0.986625514403, 0.984997413347, 0.987641606591, 0.984488107549, 0.988150437919, 0.987654320988, 0.987679671458, 0.988150437919, 0.984472049689, 0.987641606591
0.987146529563, 0.987146529563, 0.985537190083, 0.9881626351, 0.986707566462, 0.98766700925, 0.988174807198, 0.98766700925, 0.988174807198, 0.988671472709, 0.988694758479, 0.986584107327, 0.989214175655, 0.989225243715, 0.989191971179, 0.989191971179, 0.988694758479, 0.98710675606, 0.986570247934, 0.989203084833
0.989191971179, 0.987628865979, 0.98710675606, 0.989203084833, 0.989214175655, 0.989214175655, 0.987628865979, 0.988671472709, 0.989214175655, 0.989191971179, 0.989191971179, 0.989203084833, 0.989191971179, 0.987628865979, 0.987628865979, 0.988683127572, 0.989214175655, 0.988683127572, 0.988138215575, 0.988683127572
0.988199076449, 0.988186954289, 0.988186954289, 0.988174807198, 0.986584107327, 0.98710675606, 0.988683127572, 0.988138215575, 0.986584107327, 0.98766700925, 0.987133299022, 0.988186954289, 0.98710675606, 0.986625514403, 0.98710675606, 0.986625514403, 0.989247311828, 0.987654320988, 0.989247311828, 0.988186954289
0.988186954289, 0.987093443469, 0.988706365503, 0.987641606591, 0.986597938144, 0.986570247934, 0.987628865979, 0.987616099071, 0.986597938144, 0.985567010309, 0.986060918947, 0.985552115583, 0.985567010309, 0.985043837029, 0.985567010309, 0.988186954289, 0.985567010309, 0.985043837029, 0.987654320988, 0.985552115583
0.986652977413, 0.987133299022, 0.985552115583, 0.986118251928, 0.984455958549, 0.985522233713, 0.985522233713, 0.985522233713, 0.984997413347, 0.984488107549, 0.987120041216, 0.985552115583, 0.984504132231, 0.984488107549, 0.984488107549, 0.984488107549, 0.984488107549, 0.985028394424, 0.984488107549, 0.983488132095
