0.119658119658, 0.119771863118, 0.123339658444, 0.126893939394, 0.13670411985, 0.89038262668, 0.903451725863, 0.906110283159, 0.908011869436, 0.911504424779, 0.913107511046, 0.914173614517, 0.914705882353, 0.914173614517, 0.914705882353, 0.915851272016, 0.917520741825, 0.918048780488, 0.919629810034, 0.920155793574
0.919629810034, 0.920155793574, 0.921730675741, 0.921730675741, 0.923300970874, 0.923823386705, 0.923823386705, 0.924345295829, 0.924345295829, 0.924345295829, 0.924345295829, 0.924345295829, 0.924345295829, 0.924345295829, 0.925387596899, 0.925387596899, 0.925387596899, 0.925387596899, 0.925387596899, 0.924939467312
0.924939467312, 0.92545982575, 0.92545982575, 0.92545982575, 0.92545982575, 0.924939467312, 0.924939467312, 0.924939467312, 0.924939467312, 0.924939467312, 0.924939467312, 0.924939467312, 0.924939467312, 0.924939467312, 0.924939467312, 0.924939467312, 0.924939467312, 0.924939467312, 0.924939467312, 0.924939467312
0.924939467312, 0.924939467312, 0.925979680697, 0.925979680697, 0.925979680697, 0.925979680697, 0.925979680697, 0.925979680697, 0.925979680697, 0.925979680697, 0.925979680697, 0.925979680697, 0.925979680697, 0.925979680697, 0.926499032882, 0.926499032882, 0.926499032882, 0.926499032882, 0.926499032882, 0.926499032882
0.926499032882, 0.926499032882, 0.926499032882, 0.926499032882, 0.926499032882, 0.926499032882, 0.926499032882, 0.926499032882, 0.926499032882, 0.926499032882, 0.926499032882, 0.926499032882, 0.926499032882, 0.927017883035, 0.927017883035, 0.927017883035, 0.927017883035, 0.927017883035, 0.926570048309, 0.926570048309
0.926570048309, 0.926570048309, 0.926122646065, 0.926122646065, 0.926640926641, 0.926640926641, 0.926640926641, 0.926640926641, 0.926640926641, 0.927675988428, 0.927675988428, 0.927675988428, 0.928709055877, 0.928709055877, 0.928709055877, 0.928709055877, 0.928709055877, 0.928709055877, 0.928709055877, 0.928709055877
0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225
0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928261916225, 0.928777670837, 0.929292929293
0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293
0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293, 0.929292929293
0.929807692308, 0.929807692308, 0.929807692308, 0.929807692308, 0.929807692308, 0.929807692308, 0.929807692308, 0.929807692308, 0.929807692308, 0.929807692308, 0.929807692308, 0.929807692308, 0.929807692308, 0.929807692308, 0.929807692308, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596
0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596
0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596
0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596
0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.930321960596, 0.93083573487, 0.93083573487, 0.93083573487, 0.93083573487
0.93083573487, 0.93083573487, 0.93083573487, 0.93083573487, 0.93083573487, 0.931349015843, 0.931349015843, 0.931349015843, 0.931349015843, 0.931349015843, 0.931349015843, 0.931349015843, 0.930902111324, 0.930902111324, 0.930902111324, 0.930902111324, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106
0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106
0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106
0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106, 0.931414868106
0.931927133269, 0.931927133269, 0.931927133269, 0.931927133269, 0.931927133269, 0.931927133269, 0.931927133269, 0.932438907523, 0.932438907523, 0.932438907523, 0.932438907523, 0.932438907523, 0.932438907523, 0.932438907523, 0.932950191571, 0.932950191571, 0.932503590235, 0.932503590235, 0.932503590235, 0.932503590235
