0.935390549662, 0.934615384615, 0.936745533559, 0.937651039149, 0.937651039149, 0.938558297049, 0.938104448743, 0.938104448743, 0.938044530494, 0.939012584705, 0.930905195501, 0.850174216028, 0.907901907357, 0.930968360499, 0.934543717152, 0.939932724652, 0.938912938913, 0.934543717152, 0.934543717152, 0.934543717152
0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152
0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152
0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152
0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152
0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152
0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152
0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152
0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.938283510125, 0.934543717152, 0.937439846006, 0.934615384615, 0.934543717152, 0.934481109517, 0.934543717152, 0.935127342624, 0.934543717152
0.936272160997, 0.934740882917, 0.934740882917, 0.936026936027, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.936988936989, 0.934543717152, 0.936988936989, 0.934543717152, 0.936988936989, 0.934543717152, 0.934543717152, 0.937891189215, 0.934543717152, 0.937319189971, 0.934543717152, 0.934543717152
0.937771345876, 0.934543717152, 0.937198067633, 0.934543717152, 0.934543717152, 0.934543717152, 0.936623125302, 0.934543717152, 0.938854116514, 0.938854116514, 0.938283510125, 0.934543717152, 0.937831325301, 0.938676967648, 0.934543717152, 0.934543717152, 0.934543717152, 0.934543717152, 0.937379576108, 0.93686746988
